t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
26.6063,1,hold_end,10.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,2.883,10.0,10.0,-312.0,114.0,0.028,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
26.6598,1,hold_end,10.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,10.0,10.0,-312.0,114.0,1.311,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
26.7126,1,hold_end,10.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,10.0,10.0,-312.0,114.0,0.642,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
26.7659,1,hold_end,10.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,10.0,10.0,-312.0,114.0,0.315,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
26.8179,1,hold_end,10.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,10.0,10.0,-312.0,114.0,0.154,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
26.8715,1,hold_end,10.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,10.0,10.0,-312.0,114.0,0.076,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
26.9246,1,hold_end,10.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,10.0,10.0,-312.0,114.0,0.037,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
26.9779,1,hold_end,10.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,10.0,10.0,-304.0,123.0,0.026,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.0304,1,hold_end,10.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,10.0,10.0,-304.0,123.0,0.013,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.0825,1,rev,-90.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,9.893,-304.0,123.0,0.006,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.1355,1,rev,-90.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,9.678,-304.0,123.0,0.003,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.1887,1,rev,-90.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,9.465,-304.0,123.0,0.001,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.242,1,rev,-90.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,9.251,-304.0,123.0,0.001,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.2953,1,rev,-90.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,9.036,-304.0,123.0,0.0,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.3486,1,rev,-90.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,8.822,-304.0,123.0,0.0,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.4019,1,rev,-90.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,8.608,-304.0,123.0,0.0,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.4549,1,rev,-90.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,8.395,-304.0,123.0,0.0,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.5078,1,rev,-90.0,11.9,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,8.286,-304.0,123.0,0.0,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.5611,1,rev,-90.0,12.0,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,7.936,-224.0,66.0,0.0,37.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.6135,1,rev,-90.0,12.0,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,7.828,-224.0,66.0,0.0,37.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.6669,1,rev,-90.0,12.0,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,7.606,-224.0,66.0,0.0,37.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.7202,1,rev,-90.0,12.0,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,7.39,-224.0,66.0,0.0,37.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.7726,1,rev,-90.0,12.0,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,7.177,-224.0,66.0,0.0,37.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.8261,1,rev,-90.0,12.0,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,6.962,-224.0,66.0,0.0,37.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.8799,1,rev,-90.0,12.0,5.348,5.4,5.4,0.0,0.0,0.0,34.0,3.063,-90.0,6.747,-224.0,66.0,0.0,37.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.9324,1,rev,-90.0,12.0,5.348,5.4,5.4,0.0,0.0,0.0,34.0,2.883,-90.0,6.532,-224.0,66.0,-2.017,37.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
27.9859,1,rev,-90.0,12.0,5.348,5.4,5.4,0.0,0.0,0.0,34.0,2.883,-90.0,6.317,-224.0,66.0,-0.988,37.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.0384,1,rev,-90.0,12.0,5.348,5.4,5.4,0.0,0.0,0.0,34.0,2.883,-90.0,6.102,-224.0,66.0,-0.484,37.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.0918,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,2.883,-90.0,5.994,-136.0,38.0,-0.339,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.1452,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,2.523,-90.0,5.657,-136.0,38.0,-4.158,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.1986,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,2.162,-90.0,5.442,-136.0,38.0,-4.858,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.252,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,1.982,-90.0,5.228,-136.0,38.0,-3.801,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.3041,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,1.982,-90.0,5.015,-136.0,38.0,-1.863,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.3564,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,1.802,-90.0,4.799,-136.0,38.0,-2.329,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.4095,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,1.802,-90.0,4.585,-136.0,38.0,-1.141,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.4624,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,1.622,-90.0,4.372,-136.0,38.0,-2.585,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.5152,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,1.441,-90.0,4.154,-136.0,38.0,-2.655,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.5675,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,1.261,-90.0,3.936,-136.0,38.0,-3.281,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.6206,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,0.901,-90.0,3.721,-136.0,38.0,-6.332,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.6741,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,0.901,-90.0,3.495,-120.0,27.0,-4.433,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.7269,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,0.721,-90.0,3.377,-120.0,27.0,-2.809,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.7803,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,0.36,-90.0,3.154,-120.0,27.0,-4.714,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.8343,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,0.18,-90.0,2.936,-120.0,27.0,-3.669,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.8886,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,-0.18,-90.0,2.718,-120.0,27.0,-4.547,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.9422,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,-0.18,-90.0,2.504,-120.0,27.0,-2.228,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
28.9948,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,-0.36,-90.0,2.292,-120.0,27.0,-2.517,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
29.0483,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,-0.36,-90.0,2.078,-120.0,27.0,-1.233,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
29.1014,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,-0.901,-90.0,1.864,-120.0,27.0,-6.03,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
29.1548,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,-1.261,-90.0,1.648,-120.0,27.0,-6.376,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
29.2083,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,-1.261,-90.0,1.434,-120.0,27.0,-3.124,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
29.262,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,-1.441,-90.0,1.195,-112.0,24.0,-3.095,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
29.3153,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,-1.802,-90.0,0.981,-112.0,24.0,-4.951,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
29.3675,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,-2.162,-90.0,0.767,-112.0,24.0,-5.844,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
29.4207,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,-2.342,-90.0,0.551,-112.0,24.0,-4.258,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
29.474,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,-2.342,-90.0,0.337,-112.0,24.0,-2.087,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
29.5267,1,rev,-90.0,12.2,5.348,5.4,5.4,0.0,0.0,0.0,34.0,-2.523,-90.0,0.123,-112.0,24.0,-3.043,37.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.4,-88.0,-88.0,-24.0,1.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
